================ Training Loss (Tue Sep  8 01:14:25 2026) ================
[Rank 0] (epoch: 5, iters: 7100, time: 0.209, data: 0.079) , G_GAN: 0.235, G_NCE: 1.378, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 7200, time: 0.206, data: 0.075) , G_GAN: 0.247, G_NCE: 1.253, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.018

[Rank 0] (epoch: 5, iters: 7300, time: 0.213, data: 0.062) , G_GAN: 0.275, G_NCE: 1.919, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.027

[Rank 0] (epoch: 5, iters: 7400, time: 0.203, data: 0.064) , G_GAN: 0.251, G_NCE: 1.116, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.025

[Rank 0] (epoch: 5, iters: 7500, time: 0.206, data: 0.067) , G_GAN: 0.261, G_NCE: 1.268, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.019

[Rank 0] (epoch: 5, iters: 7600, time: 0.203, data: 0.073) , G_GAN: 0.246, G_NCE: 1.453, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 7700, time: 0.205, data: 0.065) , G_GAN: 0.244, G_NCE: 1.587, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 7800, time: 0.212, data: 0.069) , G_GAN: 0.244, G_NCE: 1.514, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.017

[Rank 0] (epoch: 5, iters: 7900, time: 0.206, data: 0.061) , G_GAN: 0.242, G_NCE: 1.327, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.014

[Rank 0] (epoch: 5, iters: 8000, time: 0.285, data: 0.067) , G_GAN: 0.255, G_NCE: 1.612, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.024

[Rank 0] (epoch: 5, iters: 8100, time: 0.200, data: 0.072) , G_GAN: 0.246, G_NCE: 1.440, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 8200, time: 0.205, data: 0.059) , G_GAN: 0.253, G_NCE: 1.237, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.028

[Rank 0] (epoch: 5, iters: 8300, time: 0.208, data: 0.063) , G_GAN: 0.255, G_NCE: 1.315, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 8400, time: 0.203, data: 0.069) , G_GAN: 0.244, G_NCE: 1.189, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 8500, time: 0.203, data: 0.070) , G_GAN: 0.245, G_NCE: 1.195, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.018

[Rank 0] (epoch: 5, iters: 8600, time: 0.204, data: 0.067) , G_GAN: 0.263, G_NCE: 1.933, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.024

[Rank 0] (epoch: 5, iters: 8700, time: 0.209, data: 0.064) , G_GAN: 0.246, G_NCE: 1.153, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 8800, time: 0.209, data: 0.066) , G_GAN: 0.247, G_NCE: 1.305, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 8900, time: 0.206, data: 0.067) , G_GAN: 0.251, G_NCE: 1.251, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.013

[Rank 0] (epoch: 5, iters: 9000, time: 0.315, data: 0.067) , G_GAN: 0.251, G_NCE: 1.293, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.012

[Rank 0] (epoch: 5, iters: 9100, time: 0.206, data: 0.079) , G_GAN: 0.240, G_NCE: 1.226, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.010

[Rank 0] (epoch: 5, iters: 9200, time: 0.209, data: 0.073) , G_GAN: 0.247, G_NCE: 1.304, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.016

[Rank 0] (epoch: 5, iters: 9300, time: 0.200, data: 0.068) , G_GAN: 0.235, G_NCE: 1.320, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.002, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 9400, time: 0.207, data: 0.067) , G_GAN: 0.242, G_NCE: 1.245, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.026

[Rank 0] (epoch: 5, iters: 9500, time: 0.208, data: 0.066) , G_GAN: 0.247, G_NCE: 1.385, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.026

[Rank 0] (epoch: 5, iters: 9600, time: 0.207, data: 0.070) , G_GAN: 0.262, G_NCE: 1.451, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.024

[Rank 0] (epoch: 5, iters: 9700, time: 0.208, data: 0.064) , G_GAN: 0.257, G_NCE: 1.217, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.022

[Rank 0] (epoch: 5, iters: 9800, time: 0.206, data: 0.067) , G_GAN: 0.273, G_NCE: 1.313, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.001, white_ratio: 0.017

[Rank 0] (epoch: 5, iters: 9900, time: 0.210, data: 0.064) , G_GAN: 0.236, G_NCE: 1.469, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.015

[Rank 0] (epoch: 5, iters: 10000, time: 0.304, data: 0.065) , G_GAN: 0.250, G_NCE: 1.405, Proj_distill: 0.000, Proj_pyramid: 0.000, Proj_sparse: 0.000, D: 0.000, white_ratio: 0.018

